booking_id,accuracy,bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,speed,speed (km/h),yaw,pitch,roll,turning_force,acceleration,driver_id,label,name,date_of_birth,gender,car_model,car_make_year,rating,age
1185410973829,16.0,122.62112,-0.3832611,-9.695623,-1.7211609,0.042895004,-0.031588554,0.08768964,42.0,26.476355,95.31487,-139.19412,-7.0022078,-250.36116,-244018.55,0.6303894,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,123.67948,-1.7207123,-10.367938,-4.016092,0.06964593,0.04712144,-0.1876149,44.0,27.111383,97.600975,-133.79642,-27.637524,-210.95409,-780066.4,0.6161678,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,123.67948,0.37982178,-8.576495,-5.177439,0.14256887,-0.18582793,0.043392483,46.0,27.263708,98.149345,-141.13013,6.821179,-184.768,177871.33,0.59268934,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,123.67948,-0.5522369,-9.453375,-3.660794,0.09100767,-0.007924502,0.0192709,47.0,27.223764,98.00555,-140.35915,-9.7958145,-215.55493,-296373.4,0.57922906,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,12.0,123.67948,-0.42812195,-8.02695,-3.9066315,0.07052823,-0.024291225,0.018420553,49.0,27.18912,97.88083,-140.83446,-8.625721,-200.79013,-243919.6,0.55487996,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,12.0,120.63965,0.12037659,-8.582626,-1.9556335,-0.14105326,0.06889678,0.08848779,51.0,26.198706,94.31534,-141.20149,2.4613643,-242.34334,84226.016,0.5137001,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,120.63833,2.2336211,-9.628632,-2.9721801,-0.070350595,-0.35825935,0.33251885,54.0,23.336136,84.010086,-121.38974,39.26345,-216.41441,1031470.06,0.43215066,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,120.63833,-1.7075531,-10.073502,-3.6986268,0.18373707,0.18758933,-0.16040513,55.0,22.871832,82.33859,-132.69058,-28.403965,-213.5698,-804931.44,0.4158515,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,119.58435,-1.5161469,-8.3246765,-4.0971403,-0.03470525,0.042548258,-0.10628836,57.0,23.003666,82.813194,-135.60043,-29.155733,-195.75317,-773916.06,0.4035731,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,119.58435,1.2019714,-13.187741,-3.097641,-0.43959948,-0.15641332,0.13052765,58.0,22.474453,80.90803,-135.06541,15.929374,-238.31679,512740.38,0.38749057,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,105.659706,-0.17376098,-9.247763,-1.5771576,-0.07264464,0.13783856,0.058076885,61.0,19.708492,70.95057,-140.82874,-3.3335938,-252.15735,-118379.26,0.32309005,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,89.534386,0.86028135,-10.661777,-1.7761902,0.12540719,0.122904085,-0.13283928,64.0,17.19234,61.892426,-131.90607,14.296323,-249.79718,471060.47,0.26863033,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,87.344406,-1.3229462,-10.1959715,-3.0933044,-0.10631685,-0.023882164,-0.027634291,68.0,16.692686,60.09367,-133.82152,-22.235624,-225.3742,-670624.6,0.24548067,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,93.47029,-0.9302643,-8.886035,-4.711734,-0.141449,0.06277124,0.05835545,70.0,16.60972,59.79499,-139.65096,-16.601076,-193.55301,-448724.8,0.23728172,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,91.08015,1.6486359,-9.349597,-2.2261443,-0.115646176,0.123423934,0.019679695,71.0,16.211082,58.359894,-121.849915,30.579042,-230.89517,860327.8,0.2283251,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,77.882904,3.9653993,-9.4082155,-3.4643035,0.109206915,0.37019378,0.079611205,72.0,16.211082,58.359894,-104.74626,67.79505,-190.90019,1355635.4,0.22515392,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,51.17202,2.4423738,-9.993948,-1.2101959,-0.105277956,0.27008662,0.25285915,74.0,14.572963,52.462666,-75.21129,42.842552,-234.81566,756633.25,0.19693193,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,32.420662,-1.9829986,-8.993103,-0.71328735,-0.3481593,-0.09893137,-0.16775705,82.0,20.150066,72.54024,-58.74607,-38.946747,-241.31094,-552111.75,0.24573252,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,42.160778,-2.340091,-8.973663,-1.342685,-0.23075332,0.06861741,-0.0123144565,85.0,19.890158,71.60457,-83.12105,-45.43239,-230.17381,-869225.56,0.23400186,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,47.39602,-1.5759614,-10.4657345,-3.674701,-0.023054719,0.01209954,-0.052421663,86.0,20.36372,73.30939,-133.78299,-25.404266,-217.05539,-737697.2,0.23678744,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,52.0706,-1.711441,-9.829907,-1.7847137,-0.22241044,-0.22377796,0.101541005,87.0,20.36372,73.30939,-112.53355,-30.538473,-238.38495,-819234.4,0.23406574,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,55.289093,-1.0694824,-7.971921,-4.1635346,-0.00044554684,-0.12766875,0.04315253,88.0,20.34395,73.23822,-138.49684,-21.304602,-193.72668,-571613.9,0.23118125,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,57.33271,-1.1979339,-11.067169,-2.2708557,-0.19248769,0.06261758,-0.018873556,89.0,19.22239,69.2006,-130.35101,-19.014894,-241.71121,-599108.0,0.2159819,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,58.338737,-0.67919314,-10.131073,-3.4497986,-0.15525031,-0.02213714,0.09492971,90.0,19.22239,69.2006,-139.66046,-11.407899,-222.61482,-354677.16,0.2135821,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,59.478565,-1.3229462,-8.891568,-4.741193,0.09124256,-0.0006535397,0.01619415,91.0,18.555166,66.7986,-137.9985,-23.4975,-191.73584,-621726.44,0.20390293,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,59.478565,0.17690125,-9.589602,-4.431952,-0.1712125,-0.10631659,0.109433815,92.0,18.555166,66.7986,-141.30003,3.013877,-204.76282,87200.48,0.20168659,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,39.078575,-0.14056396,-9.200659,-4.9318514,-0.01656433,0.10086589,0.05518789,96.0,8.371255,30.136517,-141.33513,-2.4235737,-194.14278,-66500.91,0.087200575,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,6.014215,2.7761383,-9.3736725,-0.8143738,0.06823765,0.34415364,0.14422536,100.0,4.407292,15.86625,-49.38955,51.644005,-228.85721,583740.1,0.04407292,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,24.0,317.44815,-0.4792633,-10.258029,-1.9442688,0.15369076,0.05058062,0.13307975,105.0,9.05601,32.601635,-138.71759,-8.256844,-248.04198,-284099.7,0.08624772,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,24.0,318.5553,0.14998475,-9.312662,-1.1129974,0.02040727,0.02361851,0.0063966466,106.0,9.05601,32.601635,-140.56183,2.8782535,-261.14062,105650.336,0.08543406,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,24.0,317.4773,-0.7780365,-9.145182,-3.6533172,-0.14260508,0.14243571,-0.12164334,109.0,10.2761545,36.994156,-139.3758,-14.191484,-212.94656,-421197.53,0.094276644,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,24.0,317.4773,-0.0031402588,-10.764807,-2.0449066,-0.13429096,-0.024734907,0.19561185,113.0,13.107949,47.188618,-141.37157,-0.051586244,-248.95271,-1815.5693,0.11599955,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,32.0,317.4773,-1.5454559,-10.892362,-1.5351379,-0.23472835,0.003967045,0.062998675,114.0,13.316898,47.940834,-110.50136,-25.124807,-247.21455,-686348.06,0.1168149,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,24.0,314.3606,-0.5069275,-9.265707,-2.638565,-0.020991035,0.04736059,0.05718366,119.0,17.432621,62.757435,-139.74068,-9.462548,-231.94121,-306696.53,0.14649262,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,24.0,314.3606,-0.35559693,-9.869983,2.648971,-0.14364319,0.012621253,0.01517922,120.0,17.432621,62.757435,140.568,-6.260877,-235.14203,206943.55,0.14527184,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,24.0,314.3606,-1.7432922,-9.216062,-2.6518738,0.07953238,0.07008455,-0.17198588,122.0,18.368946,66.128204,-125.2949,-32.367355,-223.04926,-904568.4,0.15056513,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,24.0,314.3606,-1.4271729,-9.087311,-2.3176606,0.06855616,-0.008816928,-0.060723267,124.0,20.051962,72.18706,-126.96635,-27.183783,-230.36037,-795071.6,0.16170937,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,24.0,315.38068,-0.6738098,-10.25444,-3.1722596,0.004246677,-0.10666093,0.04617442,125.0,20.051962,72.18706,-139.38605,-11.284504,-227.60873,-358006.3,0.1604157,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,24.0,316.5105,-3.3292725,-8.869736,-4.135123,0.06300426,0.19833146,-0.107425526,128.0,19.200434,69.12156,-119.11573,-59.02482,-185.66264,-1305354.0,0.15000339,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,317.73376,-3.424527,-10.47052,-0.55447996,-0.2069974,0.26412618,-0.2704672,129.0,19.497684,70.191666,-28.528595,-56.823086,-225.15408,-364993.4,0.15114485,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,317.73376,-1.6046722,-9.299353,-0.577359,-0.032178175,0.1081073,-0.07458715,131.0,19.251776,69.30639,-58.75917,-30.699476,-250.09647,-451142.94,0.14696012,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,317.73376,-1.9813538,-9.07475,-3.1131928,0.07999124,0.10316021,-0.1599095,132.0,19.11468,68.81284,-126.1415,-36.658596,-213.22311,-985980.0,0.14480817,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,317.73376,-2.4788604,-8.32692,-8.183813,1.3338897,0.27767023,-0.26104277,135.0,19.337957,69.616646,-137.42287,-37.65782,-138.98206,-719238.5,0.14324413,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,321.0268,-1.719516,-10.435229,-3.2972717,0.09279945,-0.056850232,-0.14166951,136.0,19.337957,69.616646,-130.57257,-28.052769,-221.124,-809959.94,0.14219086,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,325.21613,-0.5308533,-9.913797,-1.0509399,0.0331473,-0.03879693,0.056262475,138.0,19.744278,71.0794,-131.16718,-9.575696,-261.46545,-328405.03,0.14307448,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,326.23807,-0.9422272,-8.807828,-2.1597505,-0.05746356,-0.109237544,0.096958235,139.0,19.744278,71.0794,-133.54124,-18.634808,-235.69029,-586518.94,0.14204517,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,330.37866,-0.99964905,-9.014786,-1.1198761,-0.2489704,-0.016539829,-0.046498794,141.0,19.105465,68.77967,-115.3705,-19.728554,-253.0423,-575947.8,0.13549975,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,330.37866,-0.78566283,-8.181421,-2.2886505,0.018141188,-0.021016601,0.012404472,142.0,18.627722,67.0598,-136.36111,-16.59916,-230.98186,-522822.75,0.13118114,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,278.97958,1.9656525,-9.888077,-2.3489137,-0.082682095,0.17529789,0.12623464,148.0,12.816108,46.137985,-117.76123,34.38885,-228.67471,926057.9,0.08659532,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,246.86475,3.4930146,-10.133166,-1.3233948,-0.099571064,0.23174109,0.109499596,150.0,10.426202,37.534325,-61.289013,59.284546,-219.17323,796364.0,0.06950801,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,228.11569,4.3060427,-9.995145,-0.38266295,-0.2225135,0.6724173,-0.014466025,151.0,10.426202,37.534325,-15.89176,73.173294,-209.26456,243343.8,0.0690477,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,215.76514,0.3381012,-11.07031,0.15940551,-0.07316902,0.102370046,0.0054411045,153.0,9.816102,35.337967,72.55797,5.4951487,-276.66785,-110312.125,0.06415753,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,226.28107,-0.79134524,-10.051071,-2.2194152,-0.10105285,0.027618045,0.01117995,159.0,18.58734,66.91442,-135.98944,-13.811311,-241.2944,-453197.3,0.1169015,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,228.316,-0.81392515,-11.499329,-3.5084167,-0.046221558,0.1630049,0.10865484,160.0,18.58734,66.91442,-139.01295,-12.167333,-228.10925,-385827.84,0.11617087,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,237.63373,-2.7299316,-10.085614,-1.4760711,-0.013330187,-0.08867128,-0.050668236,164.0,20.354013,73.274445,-79.912445,-47.102642,-229.01076,-862016.5,0.124109834,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,242.77191,-2.3898864,-7.9385743,-1.3691528,-0.061759237,0.0016884442,-0.11003516,165.0,20.47543,73.71155,-83.03813,-51.91138,-222.6313,-959679.8,0.12409351,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,245.88086,-1.4611175,-10.745367,-1.8983612,0.026271818,-0.05623664,0.023710921,167.0,20.632637,74.27749,-120.62216,-23.960001,-243.26024,-703048.2,0.123548724,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,245.88086,-1.597345,-8.366247,-1.4922211,0.08614208,0.029125128,-0.10200013,168.0,20.632637,74.27749,-107.817825,-33.44277,-236.74165,-853625.7,0.122813314,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,245.88086,-0.5956024,-9.720896,-1.3380493,-0.13276577,-0.0069053103,0.05109674,170.0,21.052343,75.78844,-133.24811,-10.912253,-255.82567,-371980.0,0.123837315,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,245.88086,-1.2214111,-7.8938627,-3.0977905,0.07707774,-0.03037122,-0.051018976,172.0,20.459503,73.65421,-134.87486,-25.749271,-210.8901,-732406.44,0.1189506,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,246.90598,-1.2934875,-9.098078,-3.9809508,-0.17972822,-0.16874908,0.07754938,174.0,18.786362,67.6309,-136.85721,-23.31351,-205.12688,-654482.3,0.10796759,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,253.19528,-6.000586,-8.100522,-3.5490906,-0.12715875,-0.058471832,-0.119815886,175.0,18.786362,67.6309,-84.759186,-107.30708,-154.82889,-1408209.1,0.10735064,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,271.07217,-5.6635313,-8.892016,-2.0665894,-0.3230076,-0.33351085,-0.0503918,176.0,16.676687,60.03607,-59.442135,-99.94975,-175.49783,-1042672.4,0.094753906,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,324.5012,-0.9076843,-8.851642,-3.04635,0.09064867,-0.017872207,-0.03455851,182.0,14.8639965,53.510387,-137.54526,-17.398865,-220.68542,-528129.2,0.081670314,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,318.07294,-0.14654541,0.46127963,-2.4612153,-0.05275882,-0.0020610204,0.02946122,184.0,17.149277,61.737396,-141.21242,-10.522124,33.291004,49465.594,0.09320259,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,311.7103,-2.3305206,-9.853833,-2.8778229,0.0110004535,0.1687038,-0.06067533,187.0,17.640907,63.507263,-118.91533,-40.18342,-218.03741,-1041875.3,0.094336405,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,311.7103,-2.6720612,-10.435977,-3.6391113,-0.010130399,0.13024323,-0.051287957,188.0,17.640907,63.507263,-122.11521,-42.6985,-209.24884,-1091052.0,0.093834616,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,311.7103,-2.1136932,-9.059347,-3.1175294,-0.24328242,0.11149244,0.034342796,191.0,16.28721,58.633957,-124.4522,-39.085278,-211.8199,-1030344.75,0.085273355,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,311.7103,-1.1520264,-9.525751,-4.225592,0.13178653,0.07269578,-0.07960082,192.0,15.646431,56.32715,-138.14609,-19.81842,-205.17001,-561722.06,0.08149183,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,312.76678,-1.1964386,-9.708933,-1.5077728,-0.2143597,-0.044558946,-0.058490742,196.0,9.327224,33.578003,-119.61005,-21.811405,-247.5151,-645733.06,0.047587875,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,312.74988,-1.6502807,-10.138998,0.6113037,-0.19884147,-0.03787042,-0.070301324,204.0,4.771663,17.177986,60.17756,-28.99139,-251.80829,439312.56,0.023390505,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,311.73145,0.21578065,-11.226575,-0.32464296,0.002710299,0.07185475,-0.09718381,205.0,4.771663,17.177986,-124.998,3.457823,-276.49582,119507.3,0.023276405,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,311.73145,-0.9036468,-9.673193,-0.5985931,-0.11302003,0.010858773,0.064191766,208.0,9.047853,32.572273,-90.821915,-16.734688,-262.65735,-399206.7,0.043499295,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,311.73145,-0.6762024,-10.451978,-0.80300903,-0.062807456,0.0348954,0.048581652,209.0,10.662677,38.385635,-117.53655,-11.595019,-264.72458,-360776.88,0.051017594,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,311.73145,-0.81960756,-10.662973,-1.0368836,-0.11403629,-0.10484439,0.06576943,211.0,12.439788,44.783234,-119.74025,-13.74394,-260.5452,-428779.97,0.05895634,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,310.53442,-1.185672,-8.534177,-1.9972045,-0.07445213,0.05800152,0.05727927,214.0,16.182566,58.257236,-127.83704,-24.202972,-234.91351,-726830.94,0.07561947,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,311.5409,-1.0721741,-8.905026,-3.2438874,0.0917957,-0.026275545,-0.04204359,215.0,16.837233,60.614037,-136.7082,-20.276978,-216.80223,-600982.1,0.07831271,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,312.5456,-1.1068665,-8.421277,-2.033542,-0.058692075,-0.050836816,0.014106764,216.0,16.837233,60.614037,-129.72728,-22.873709,-234.4491,-695691.1,0.07795015,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,342.51953,-1.6441498,-10.381696,-2.5899658,0.046054844,-0.08923188,-0.018447185,221.0,16.609638,59.794697,-126.20668,-27.444237,-231.02567,-800191.1,0.07515673,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,2.7912803,-1.5554749,-10.099072,-2.532245,0.00806272,-0.09679312,0.022574551,226.0,15.864267,57.111362,-127.02639,-26.693996,-231.22925,-784061.9,0.070195876,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,3.805736,-0.8903381,-9.463544,-2.9143097,-0.017856762,0.029071067,0.03649676,227.0,15.864267,57.111362,-137.35759,-16.141106,-226.67015,-502551.12,0.06988664,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,4.8245554,-1.4753234,-9.42631,-2.3560913,0.030517962,0.02480122,0.030784544,228.0,15.091614,54.329807,-126.55267,-27.124023,-231.12338,-793358.2,0.066191286,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,24.0,357.6581,-1.9807556,-8.638104,-5.2739897,-0.081451185,0.018268486,-0.007997473,233.0,12.978005,46.720818,-135.43814,-34.788124,-178.71902,-842059.44,0.055699594,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,24.0,43.209816,-0.12336731,-8.507709,-6.1116915,-0.0076920083,-0.15034875,-0.016560867,236.0,10.603567,38.17284,-141.35333,-2.1197379,-170.59508,-51115.746,0.04493037,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,24.0,96.97657,-0.96615297,-9.177032,-1.5970459,-0.013618341,-0.27810937,-0.13354714,239.0,5.62567,20.25241,-127.39397,-18.603184,-246.62517,-584485.2,0.023538368,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,24.0,169.4189,-2.035785,-9.01972,-2.6097045,0.09096533,-0.41339585,-0.17444265,243.0,2.287915,8.236494,-120.180824,-38.43119,-219.43755,-1013514.5,0.009415288,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,24.0,179.42531,-0.26707155,-9.127237,-4.27135,-0.087702155,0.02475142,0.0050690607,244.0,2.3088613,8.3119,-141.19609,-4.7693214,-203.82175,-137255.52,0.009462547,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,179.42531,-0.7122406,-9.434534,-2.6379669,0.044715006,0.020375047,-0.012463594,245.0,2.5685863,9.246911,-138.20598,-13.063803,-232.00015,-418875.25,0.010484026,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,179.42531,-0.44008484,-9.272586,-1.7243011,-0.10783965,-0.100709565,-0.021638185,247.0,2.5685863,9.246911,-138.53238,-8.392882,-248.61311,-289058.97,0.010399135,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,179.42531,-0.6510803,-9.403729,-2.3685029,-0.09307562,-0.015081481,-0.012819659,249.0,2.048804,7.3756943,-138.09431,-12.067008,-236.7529,-394521.53,0.008228129,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,179.42531,-0.06545669,-9.936078,-1.0987915,0.0148923965,0.019342806,0.01076503,251.0,2.048804,7.3756943,-141.21225,-1.1785985,-262.88354,-43752.38,0.0081625655,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,24.0,163.2266,-1.4974549,-9.386533,-2.6593506,-0.012426576,-0.12606952,-0.017369669,255.0,1.9803485,7.1292543,-129.0172,-27.414421,-226.15825,-799906.25,0.0077660726,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,24.0,176.21529,-0.7008759,-9.43573,-2.9929657,0.06261677,-0.052971605,0.0063559003,257.0,2.3141928,8.331094,-138.96956,-12.723211,-226.05528,-399697.16,0.009004641,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,24.0,177.22295,-0.56509703,-9.728971,-2.0813935,0.022118352,0.022462431,0.022056833,259.0,2.3141928,8.331094,-138.17186,-10.212788,-243.47552,-343573.16,0.008935107,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,24.0,177.22295,-0.6159393,-9.086413,-2.0618043,0.013719008,0.002662362,-0.01313258,260.0,2.3141928,8.331094,-137.52605,-11.881855,-240.88693,-393624.8,0.008900741,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
1185410973829,16.0,177.22295,-0.657959,-9.392065,-2.3522034,0.016137158,-2.050634e-05,-0.0054994277,262.0,0.40892935,1.4721456,-137.98248,-12.213299,-236.94711,-399308.3,0.0015607991,142,0,Gwyneth,1978-03-22,Female,Honda,2008,4.5,44
